[32m[I 2023-04-26 00:19:29,172][39m Trial 60 finished with value: 0.7402597402597402 and parameters: {'criterion': 'gini', 'n_estimators': 145, 'max_features': 0.4665978377981786, 'max_depth': 1, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 58 with value: 0.8672566371681416.
[32m[I 2023-04-26 00:19:29,272][39m Trial 61 finished with value: 0.8264462809917354 and parameters: {'criterion': 'gini', 'n_estimators': 116, 'max_features': 0.5618543683088328, 'max_depth': 16, 'min_samples_split': 10, 'min_samples_leaf': 11}. Best is trial 58 with value: 0.8672566371681416.
[32m[I 2023-04-26 00:19:29,348][39m Trial 62 finished with value: 0.8495575221238938 and parameters: {'criterion': 'gini', 'n_estimators': 87, 'max_features': 0.3922616813471115, 'max_depth': 11, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 58 with value: 0.8672566371681416.
[32m[I 2023-04-26 00:19:29,461][39m Trial 63 finished with value: 0.8547008547008546 and parameters: {'criterion': 'gini', 'n_estimators': 131, 'max_features': 0.5189320275883672, 'max_depth': 23, 'min_samples_split': 4, 'min_samples_leaf': 5}. Best is trial 58 with value: 0.8672566371681416.
[32m[I 2023-04-26 00:19:29,528][39m Trial 64 finished with value: 0.8421052631578947 and parameters: {'criterion': 'gini', 'n_estimators': 92, 'max_features': 0.04957540786930792, 'max_depth': 28, 'min_samples_split': 8, 'min_samples_leaf': 4}. Best is trial 58 with value: 0.8672566371681416.
[32m[I 2023-04-26 00:19:29,607][39m Trial 65 finished with value: 0.8292682926829268 and parameters: {'criterion': 'entropy', 'n_estimators': 69, 'max_features': 0.9747527723231632, 'max_depth': 42, 'min_samples_split': 3, 'min_samples_leaf': 7}. Best is trial 58 with value: 0.8672566371681416.
[32m[I 2023-04-26 00:19:29,683][39m Trial 66 finished with value: 0.847457627118644 and parameters: {'criterion': 'gini', 'n_estimators': 78, 'max_features': 0.668634877923858, 'max_depth': 25, 'min_samples_split': 6, 'min_samples_leaf': 4}. Best is trial 58 with value: 0.8672566371681416.
[32m[I 2023-04-26 00:19:29,800][39m Trial 67 finished with value: 0.8448275862068967 and parameters: {'criterion': 'gini', 'n_estimators': 139, 'max_features': 0.5179717997771197, 'max_depth': 19, 'min_samples_split': 4, 'min_samples_leaf': 5}. Best is trial 58 with value: 0.8672566371681416.
[32m[I 2023-04-26 00:19:29,903][39m Trial 68 finished with value: 0.8547008547008546 and parameters: {'criterion': 'gini', 'n_estimators': 123, 'max_features': 0.4317290770419631, 'max_depth': 23, 'min_samples_split': 5, 'min_samples_leaf': 6}. Best is trial 58 with value: 0.8672566371681416.
[32m[I 2023-04-26 00:19:30,013][39m Trial 69 finished with value: 0.8448275862068967 and parameters: {'criterion': 'gini', 'n_estimators': 131, 'max_features': 0.5059906257679259, 'max_depth': 7, 'min_samples_split': 4, 'min_samples_leaf': 5}. Best is trial 58 with value: 0.8672566371681416.
[32m[I 2023-04-26 00:19:30,126][39m Trial 70 finished with value: 0.8695652173913043 and parameters: {'criterion': 'gini', 'n_estimators': 121, 'max_features': 0.7575966553900563, 'max_depth': 10, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:30,195][39m Trial 71 finished with value: 0.8495575221238938 and parameters: {'criterion': 'gini', 'n_estimators': 64, 'max_features': 0.7536957808258146, 'max_depth': 10, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
