[32m[I 2023-04-26 00:20:52,478][39m Trial 104 finished with value: 0.7207207207207208 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,492][39m Trial 105 finished with value: 0.7027027027027026 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 6, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,507][39m Trial 106 finished with value: 0.6964285714285714 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,523][39m Trial 107 finished with value: 0.709090909090909 and parameters: {'algorithm': 'auto', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,553][39m Trial 108 finished with value: 0.709090909090909 and parameters: {'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,582][39m Trial 109 finished with value: 0.7037037037037037 and parameters: {'algorithm': 'brute', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,608][39m Trial 110 finished with value: 0.6285714285714287 and parameters: {'algorithm': 'brute', 'n_neighbors': 10, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,636][39m Trial 111 finished with value: 0.7207207207207208 and parameters: {'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,664][39m Trial 112 finished with value: 0.7207207207207208 and parameters: {'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,693][39m Trial 113 finished with value: 0.709090909090909 and parameters: {'algorithm': 'brute', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,721][39m Trial 114 finished with value: 0.709090909090909 and parameters: {'algorithm': 'brute', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:52,735][39m Trial 115 finished with value: 0.709090909090909 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
