[32m[I 2023-04-26 15:00:46,995][39m Trial 66 finished with value: 0.8372093023255814 and parameters: {'criterion': 'entropy', 'n_estimators': 79, 'max_features': 0.6840425693483914, 'max_depth': 9, 'min_samples_split': 8, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:47,163][39m Trial 67 finished with value: 0.8148148148148149 and parameters: {'criterion': 'entropy', 'n_estimators': 111, 'max_features': 0.9369288021257687, 'max_depth': 19, 'min_samples_split': 4, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:47,313][39m Trial 68 finished with value: 0.8051948051948052 and parameters: {'criterion': 'entropy', 'n_estimators': 106, 'max_features': 0.8182508376568802, 'max_depth': 14, 'min_samples_split': 2, 'min_samples_leaf': 1}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:47,548][39m Trial 69 finished with value: 0.8314606741573034 and parameters: {'criterion': 'entropy', 'n_estimators': 195, 'max_features': 0.7326797477668839, 'max_depth': 24, 'min_samples_split': 3, 'min_samples_leaf': 4}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:47,671][39m Trial 70 finished with value: 0.6612903225806451 and parameters: {'criterion': 'gini', 'n_estimators': 150, 'max_features': 0.9058829155751495, 'max_depth': 1, 'min_samples_split': 7, 'min_samples_leaf': 6}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:47,838][39m Trial 71 finished with value: 0.8333333333333333 and parameters: {'criterion': 'entropy', 'n_estimators': 124, 'max_features': 0.8799385880981622, 'max_depth': 19, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:48,040][39m Trial 72 finished with value: 0.8470588235294119 and parameters: {'criterion': 'entropy', 'n_estimators': 143, 'max_features': 0.9749853531879209, 'max_depth': 11, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:48,241][39m Trial 73 finished with value: 0.8372093023255814 and parameters: {'criterion': 'entropy', 'n_estimators': 143, 'max_features': 0.9804456757553335, 'max_depth': 11, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:48,423][39m Trial 74 finished with value: 0.8222222222222222 and parameters: {'criterion': 'entropy', 'n_estimators': 133, 'max_features': 0.9573867504781536, 'max_depth': 7, 'min_samples_split': 6, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:48,624][39m Trial 75 finished with value: 0.8275862068965518 and parameters: {'criterion': 'entropy', 'n_estimators': 156, 'max_features': 0.8466435459196002, 'max_depth': 15, 'min_samples_split': 7, 'min_samples_leaf': 4}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:48,793][39m Trial 76 finished with value: 0.8372093023255814 and parameters: {'criterion': 'entropy', 'n_estimators': 119, 'max_features': 0.9241748216087302, 'max_depth': 18, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:48,930][39m Trial 77 finished with value: 0.7956989247311829 and parameters: {'criterion': 'entropy', 'n_estimators': 128, 'max_features': 0.7695035181857461, 'max_depth': 4, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:49,041][39m Trial 78 finished with value: 0.7654320987654322 and parameters: {'criterion': 'entropy', 'n_estimators': 114, 'max_features': 0.2971943526342691, 'max_depth': 8, 'min_samples_split': 8, 'min_samples_leaf': 1}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:49,195][39m Trial 79 finished with value: 0.8292682926829268 and parameters: {'criterion': 'entropy', 'n_estimators': 139, 'max_features': 0.4767448259111223, 'max_depth': 30, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:49,390][39m Trial 80 finished with value: 0.8372093023255814 and parameters: {'criterion': 'entropy', 'n_estimators': 160, 'max_features': 0.6923412434591405, 'max_depth': 24, 'min_samples_split': 4, 'min_samples_leaf': 4}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:49,568][39m Trial 81 finished with value: 0.8470588235294119 and parameters: {'criterion': 'entropy', 'n_estimators': 125, 'max_features': 0.888984128345446, 'max_depth': 21, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:49,719][39m Trial 82 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 108, 'max_features': 0.8611473256150017, 'max_depth': 21, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:49,870][39m Trial 83 finished with value: 0.8148148148148149 and parameters: {'criterion': 'entropy', 'n_estimators': 97, 'max_features': 0.9726753738211439, 'max_depth': 12, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:50,058][39m Trial 84 finished with value: 0.8181818181818182 and parameters: {'criterion': 'entropy', 'n_estimators': 134, 'max_features': 0.9020407024802906, 'max_depth': 21, 'min_samples_split': 5, 'min_samples_leaf': 4}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:50,211][39m Trial 85 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 108, 'max_features': 0.8566280077163955, 'max_depth': 16, 'min_samples_split': 4, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:50,358][39m Trial 86 finished with value: 0.7901234567901235 and parameters: {'criterion': 'entropy', 'n_estimators': 107, 'max_features': 0.8168538857388357, 'max_depth': 40, 'min_samples_split': 4, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:50,493][39m Trial 87 finished with value: 0.7594936708860759 and parameters: {'criterion': 'gini', 'n_estimators': 114, 'max_features': 0.8531249908866201, 'max_depth': 26, 'min_samples_split': 3, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:50,670][39m Trial 88 finished with value: 0.7692307692307694 and parameters: {'criterion': 'entropy', 'n_estimators': 145, 'max_features': 0.6337988829420456, 'max_depth': 15, 'min_samples_split': 6, 'min_samples_leaf': 1}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:50,825][39m Trial 89 finished with value: 0.7500000000000001 and parameters: {'criterion': 'entropy', 'n_estimators': 123, 'max_features': 0.9460442633427852, 'max_depth': 31, 'min_samples_split': 5, 'min_samples_leaf': 11}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:50,963][39m Trial 90 finished with value: 0.8048780487804877 and parameters: {'criterion': 'entropy', 'n_estimators': 102, 'max_features': 0.7956038646871921, 'max_depth': 46, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:51,120][39m Trial 91 finished with value: 0.8372093023255814 and parameters: {'criterion': 'entropy', 'n_estimators': 109, 'max_features': 0.8545875450943541, 'max_depth': 21, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:51,292][39m Trial 92 finished with value: 0.8095238095238095 and parameters: {'criterion': 'entropy', 'n_estimators': 126, 'max_features': 0.8874144026977231, 'max_depth': 11, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
