[32m[I 2023-04-26 12:08:02,924][39m Trial 58 finished with value: 0.8421052631578947 and parameters: {'criterion': 'entropy', 'n_estimators': 81, 'max_features': 0.4364222150789896, 'max_depth': 54, 'min_samples_split': 11, 'min_samples_leaf': 10}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:02,994][39m Trial 59 finished with value: 0.8347826086956522 and parameters: {'criterion': 'gini', 'n_estimators': 91, 'max_features': 0.28908741461966125, 'max_depth': 48, 'min_samples_split': 11, 'min_samples_leaf': 10}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:03,093][39m Trial 60 finished with value: 0.8648648648648648 and parameters: {'criterion': 'gini', 'n_estimators': 125, 'max_features': 0.5080803377606566, 'max_depth': 75, 'min_samples_split': 8, 'min_samples_leaf': 4}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:03,182][39m Trial 61 finished with value: 0.8495575221238938 and parameters: {'criterion': 'gini', 'n_estimators': 109, 'max_features': 0.5787591210444762, 'max_depth': 81, 'min_samples_split': 10, 'min_samples_leaf': 4}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:03,279][39m Trial 62 finished with value: 0.8421052631578947 and parameters: {'criterion': 'gini', 'n_estimators': 122, 'max_features': 0.543929963492216, 'max_depth': 73, 'min_samples_split': 8, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:03,383][39m Trial 63 finished with value: 0.8571428571428572 and parameters: {'criterion': 'gini', 'n_estimators': 135, 'max_features': 0.5129680810423459, 'max_depth': 79, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:03,477][39m Trial 64 finished with value: 0.8448275862068967 and parameters: {'criterion': 'gini', 'n_estimators': 127, 'max_features': 0.0009724212693778811, 'max_depth': 86, 'min_samples_split': 8, 'min_samples_leaf': 4}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:03,539][39m Trial 65 finished with value: 0.8421052631578947 and parameters: {'criterion': 'gini', 'n_estimators': 72, 'max_features': 0.48744534208383583, 'max_depth': 92, 'min_samples_split': 11, 'min_samples_leaf': 9}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:03,651][39m Trial 66 finished with value: 0.8571428571428572 and parameters: {'criterion': 'gini', 'n_estimators': 150, 'max_features': 0.21046220560958745, 'max_depth': 22, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:03,758][39m Trial 67 finished with value: 0.8521739130434783 and parameters: {'criterion': 'gini', 'n_estimators': 144, 'max_features': 0.3304713324116156, 'max_depth': 8, 'min_samples_split': 6, 'min_samples_leaf': 2}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:03,850][39m Trial 68 finished with value: 0.8648648648648648 and parameters: {'criterion': 'entropy', 'n_estimators': 116, 'max_features': 0.43714440923279807, 'max_depth': 69, 'min_samples_split': 9, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:03,942][39m Trial 69 finished with value: 0.8648648648648648 and parameters: {'criterion': 'entropy', 'n_estimators': 116, 'max_features': 0.424206686651641, 'max_depth': 75, 'min_samples_split': 7, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:04,043][39m Trial 70 finished with value: 0.8347826086956522 and parameters: {'criterion': 'entropy', 'n_estimators': 132, 'max_features': 0.42468116915367804, 'max_depth': 75, 'min_samples_split': 7, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:04,137][39m Trial 71 finished with value: 0.8392857142857144 and parameters: {'criterion': 'entropy', 'n_estimators': 115, 'max_features': 0.4873027881620471, 'max_depth': 68, 'min_samples_split': 8, 'min_samples_leaf': 6}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:04,239][39m Trial 72 finished with value: 0.831858407079646 and parameters: {'criterion': 'entropy', 'n_estimators': 124, 'max_features': 0.45690876454517665, 'max_depth': 71, 'min_samples_split': 7, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:04,319][39m Trial 73 finished with value: 0.8495575221238938 and parameters: {'criterion': 'entropy', 'n_estimators': 99, 'max_features': 0.3703697479799481, 'max_depth': 60, 'min_samples_split': 8, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:04,409][39m Trial 74 finished with value: 0.8347826086956522 and parameters: {'criterion': 'entropy', 'n_estimators': 110, 'max_features': 0.5295511366755021, 'max_depth': 76, 'min_samples_split': 7, 'min_samples_leaf': 4}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:04,500][39m Trial 75 finished with value: 0.8421052631578947 and parameters: {'criterion': 'gini', 'n_estimators': 116, 'max_features': 0.4030435464096977, 'max_depth': 91, 'min_samples_split': 9, 'min_samples_leaf': 6}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:04,577][39m Trial 76 finished with value: 0.8421052631578947 and parameters: {'criterion': 'entropy', 'n_estimators': 89, 'max_features': 0.5956697698272456, 'max_depth': 56, 'min_samples_split': 9, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
