[32m[I 2023-04-26 02:18:22,562][39m Trial 85 finished with value: 0.8571428571428572 and parameters: {'criterion': 'gini', 'n_estimators': 150, 'max_features': 0.6462765660902002, 'max_depth': 24, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:22,680][39m Trial 86 finished with value: 0.8235294117647058 and parameters: {'criterion': 'entropy', 'n_estimators': 132, 'max_features': 0.6221659271514833, 'max_depth': 54, 'min_samples_split': 6, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:22,807][39m Trial 87 finished with value: 0.8139534883720929 and parameters: {'criterion': 'entropy', 'n_estimators': 155, 'max_features': 0.5390008488704143, 'max_depth': 71, 'min_samples_split': 3, 'min_samples_leaf': 6}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:22,965][39m Trial 88 finished with value: 0.8470588235294119 and parameters: {'criterion': 'gini', 'n_estimators': 174, 'max_features': 0.9549496130926172, 'max_depth': 49, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:23,116][39m Trial 89 finished with value: 0.8089887640449439 and parameters: {'criterion': 'entropy', 'n_estimators': 164, 'max_features': 0.7880985142786896, 'max_depth': 38, 'min_samples_split': 5, 'min_samples_leaf': 5}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:23,252][39m Trial 90 finished with value: 0.8809523809523809 and parameters: {'criterion': 'entropy', 'n_estimators': 137, 'max_features': 0.7524806464968514, 'max_depth': 30, 'min_samples_split': 3, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:23,396][39m Trial 91 finished with value: 0.8705882352941177 and parameters: {'criterion': 'entropy', 'n_estimators': 148, 'max_features': 0.7468856548542379, 'max_depth': 31, 'min_samples_split': 3, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:23,530][39m Trial 92 finished with value: 0.8433734939759037 and parameters: {'criterion': 'entropy', 'n_estimators': 143, 'max_features': 0.6786214809766553, 'max_depth': 59, 'min_samples_split': 3, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:23,661][39m Trial 93 finished with value: 0.8837209302325582 and parameters: {'criterion': 'entropy', 'n_estimators': 137, 'max_features': 0.7143816478807681, 'max_depth': 62, 'min_samples_split': 2, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:23,800][39m Trial 94 finished with value: 0.8536585365853658 and parameters: {'criterion': 'entropy', 'n_estimators': 136, 'max_features': 0.8584235828784338, 'max_depth': 89, 'min_samples_split': 2, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
