[32m[I 2023-04-26 12:20:43,149][39m Trial 77 finished with value: 0.8672566371681416 and parameters: {'criterion': 'entropy', 'n_estimators': 128, 'max_features': 0.2359642947678824, 'max_depth': 23, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:43,236][39m Trial 78 finished with value: 0.8672566371681416 and parameters: {'criterion': 'entropy', 'n_estimators': 138, 'max_features': 0.20741340564137997, 'max_depth': 8, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:43,334][39m Trial 79 finished with value: 0.8495575221238938 and parameters: {'criterion': 'entropy', 'n_estimators': 145, 'max_features': 0.3314543229215427, 'max_depth': 30, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:43,420][39m Trial 80 finished with value: 0.8771929824561403 and parameters: {'criterion': 'entropy', 'n_estimators': 136, 'max_features': 0.2562250782453888, 'max_depth': 12, 'min_samples_split': 11, 'min_samples_leaf': 4}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:43,499][39m Trial 81 finished with value: 0.8849557522123893 and parameters: {'criterion': 'entropy', 'n_estimators': 126, 'max_features': 0.1764866967313058, 'max_depth': 21, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:43,586][39m Trial 82 finished with value: 0.8771929824561403 and parameters: {'criterion': 'entropy', 'n_estimators': 134, 'max_features': 0.2584700411536416, 'max_depth': 13, 'min_samples_split': 11, 'min_samples_leaf': 4}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:43,666][39m Trial 83 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 128, 'max_features': 0.14540246360073592, 'max_depth': 21, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:43,756][39m Trial 84 finished with value: 0.8869565217391304 and parameters: {'criterion': 'entropy', 'n_estimators': 141, 'max_features': 0.18730155144659216, 'max_depth': 15, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:43,845][39m Trial 85 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 145, 'max_features': 0.19498164533395168, 'max_depth': 7, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:43,934][39m Trial 86 finished with value: 0.8869565217391304 and parameters: {'criterion': 'entropy', 'n_estimators': 140, 'max_features': 0.22027332658709864, 'max_depth': 36, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:44,035][39m Trial 87 finished with value: 0.8771929824561403 and parameters: {'criterion': 'entropy', 'n_estimators': 167, 'max_features': 0.1688434823556199, 'max_depth': 36, 'min_samples_split': 5, 'min_samples_leaf': 4}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:44,126][39m Trial 88 finished with value: 0.8771929824561403 and parameters: {'criterion': 'entropy', 'n_estimators': 139, 'max_features': 0.2801703980440998, 'max_depth': 16, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:44,226][39m Trial 89 finished with value: 0.8596491228070176 and parameters: {'criterion': 'entropy', 'n_estimators': 148, 'max_features': 0.47080793066400045, 'max_depth': 24, 'min_samples_split': 6, 'min_samples_leaf': 4}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:44,318][39m Trial 90 finished with value: 0.8288288288288289 and parameters: {'criterion': 'entropy', 'n_estimators': 130, 'max_features': 0.5442034811800605, 'max_depth': 29, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:44,406][39m Trial 91 finished with value: 0.8672566371681416 and parameters: {'criterion': 'entropy', 'n_estimators': 139, 'max_features': 0.22703003231353944, 'max_depth': 21, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:44,500][39m Trial 92 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 141, 'max_features': 0.21173426911865784, 'max_depth': 35, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:44,586][39m Trial 93 finished with value: 0.8771929824561403 and parameters: {'criterion': 'entropy', 'n_estimators': 134, 'max_features': 0.2458249949171925, 'max_depth': 21, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 66 with value: 0.8869565217391304.
[32m[I 2023-04-26 12:20:44,679][39m Trial 94 finished with value: 0.8392857142857144 and parameters: {'criterion': 'entropy', 'n_estimators': 149, 'max_features': 0.11612537016305158, 'max_depth': 14, 'min_samples_split': 8, 'min_samples_leaf': 2}. Best is trial 66 with value: 0.8869565217391304.
